,num__amount,num__device_risk_score,num__ip_risk_score,cat__transaction_type_ATM,cat__transaction_type_Online,cat__merchant_category_Clothing,cat__merchant_category_Travel,cat__country_NG,remainder__is_fraud
3458,151.46988090676606,0.1265984391713343,0.2640581474927931,0.0,0.0,0.0,0.0,0.0,0
4541,84.84428392416424,0.0181872208436437,0.1738785368883126,0.0,0.0,0.0,0.0,0.0,0
2178,148.20893866917126,0.2270771411690329,0.0434896965234273,1.0,0.0,1.0,0.0,0.0,0
4450,128.30357786549905,0.1928284563561277,0.0369992909466627,1.0,0.0,0.0,0.0,0.0,0
3859,1.0,0.0181332305013558,0.1643493071523986,0.0,1.0,0.0,0.0,0.0,0
7623,100.59629903857382,0.0676529951460496,0.2636201092352585,0.0,0.0,0.0,0.0,0.0,0
7654,149.01693351088818,0.1415261412926872,0.0837192357405615,0.0,0.0,0.0,1.0,0.0,0
4519,66.52559174989096,0.1507277520140069,0.1547047674033995,0.0,1.0,0.0,1.0,0.0,0
2517,147.09514808805105,0.0543506155659079,0.0223981198683401,0.0,0.0,0.0,0.0,0.0,0
4836,81.60353909275206,0.2853074459095643,0.1330398466547143,1.0,0.0,0.0,0.0,0.0,0
2885,89.09402696745921,0.0450602737365215,0.2555331793928748,0.0,0.0,0.0,0.0,0.0,0
7281,48.13356431151402,0.1448833809216435,0.1693000250438951,0.0,0.0,0.0,0.0,0.0,0
6255,112.23639590800084,0.0749578939500322,0.1105917645937174,0.0,0.0,0.0,0.0,0.0,0
4539,10.0,0.7856473946272157,0.9179622075060598,0.0,0.0,0.0,0.0,1.0,1
5639,84.67612539447843,0.2048118020558312,0.2433221055841536,0.0,0.0,0.0,1.0,0.0,0
9459,124.74356001008118,0.1857518365973274,0.2597872205526048,0.0,1.0,0.0,0.0,0.0,0
3481,93.87428800775972,0.0297682327826595,0.0595758542614157,0.0,0.0,0.0,0.0,0.0,0
1277,132.24206447771127,0.2176540570591177,0.1926560061413391,0.0,1.0,0.0,0.0,0.0,0
3146,60.63370436559605,0.0643972510242872,0.055724244648852,1.0,0.0,0.0,0.0,0.0,0
8262,130.1482051720631,0.0630356128508152,0.0375502971536256,0.0,0.0,1.0,0.0,0.0,0
3205,125.0374182988421,0.2707437421310283,0.1935752095375862,0.0,0.0,0.0,1.0,0.0,0
9892,35.86852840365299,0.0077255297022677,0.2692806347272075,0.0,1.0,0.0,0.0,0.0,0
2742,47.59248501099316,0.035327620739083,0.0758235568249184,0.0,1.0,0.0,0.0,0.0,0
6076,94.581448169058,0.1753009528773082,0.2043086830230865,0.0,0.0,0.0,1.0,0.0,0
4047,40.78895530530944,0.2598517665321458,0.0166742796487955,1.0,0.0,1.0,0.0,0.0,0
5731,103.03938416599917,0.2326764376066788,0.2402725475702401,0.0,0.0,0.0,1.0,0.0,0
2945,124.67580176014393,0.035825929383966,0.0046245522337194,1.0,0.0,0.0,1.0,0.0,0
5790,140.3174205537465,0.0853370975291758,0.0509807968356358,0.0,0.0,0.0,1.0,0.0,0
6794,54.606559576129534,0.1593071186865963,0.2153169431891085,0.0,0.0,0.0,0.0,0.0,0
6543,1.0,0.2579813255190458,0.0817102941698358,0.0,0.0,1.0,0.0,0.0,0
700,109.60571335393342,0.126120693149967,0.0139923185492464,0.0,0.0,1.0,0.0,0.0,0
3574,2364.0262082581785,0.8775363993114721,0.7247735264811236,0.0,0.0,1.0,0.0,1.0,1
7699,90.59485622274742,0.2510937583682776,0.0889342508369524,0.0,0.0,1.0,0.0,0.0,0
2515,88.78953641029665,0.0622297980165449,0.0277056048665747,0.0,0.0,0.0,0.0,0.0,0
3000,44.12724955529055,0.1472961453587785,0.1406311451681845,1.0,0.0,0.0,0.0,0.0,0
5820,110.02250195644233,0.0513203251912596,0.113650977785263,1.0,0.0,0.0,0.0,0.0,0
8581,75.44185704816232,0.1681881923167475,0.1362928200834081,0.0,1.0,0.0,0.0,0.0,0
3684,148.43725543956228,0.1760587426716915,0.0699892278432997,0.0,1.0,0.0,1.0,0.0,0
2995,86.38101884573871,0.2717582547434891,0.1465122886653748,0.0,0.0,0.0,0.0,0.0,0
4252,33.0123873156997,0.1502091717266553,0.2149019937856358,0.0,0.0,0.0,1.0,0.0,0
3411,33.77667180546939,0.293691052240596,0.2829474860860486,1.0,0.0,1.0,0.0,0.0,0
7962,82.00157892879378,0.1545870718736494,0.2760087274950056,0.0,0.0,0.0,0.0,0.0,0
6309,108.8442919715004,0.2874184771891537,0.1878928543604506,0.0,0.0,0.0,0.0,0.0,0
8611,175.08173093149867,0.1510875517727612,0.2235842008215077,1.0,0.0,0.0,0.0,0.0,0
5012,74.78400155103846,0.2532215825073297,0.0779734618683481,1.0,0.0,0.0,0.0,0.0,0
7750,59.42232282618679,0.1301496660149059,0.0015836976160494,1.0,0.0,0.0,0.0,0.0,0
5979,46.009691615341865,0.2673037049944827,0.1903855030236103,1.0,0.0,0.0,0.0,0.0,0
4048,3199.762766771531,0.800712563016318,0.7740973206242093,0.0,0.0,0.0,0.0,1.0,1
4899,123.16780785091488,0.2279366301884194,0.2149080485402912,0.0,1.0,0.0,0.0,0.0,0
1318,137.06970457509942,0.1498122379048584,0.0121470097790193,0.0,1.0,1.0,0.0,0.0,0
9772,51.0080613729254,0.0863773132854053,0.2167805126546155,1.0,0.0,0.0,0.0,0.0,0
9137,2170.979895546674,0.985580948402544,0.9897719842657792,0.0,0.0,0.0,0.0,0.0,1
7142,121.68661970140094,0.1522679074299905,0.0563197366071095,1.0,0.0,0.0,1.0,0.0,0
1897,149.78075820126222,0.1665247226515702,0.1563050695389364,0.0,0.0,0.0,0.0,0.0,0
7465,96.99604035516556,0.151102372396675,0.0981885981828534,0.0,0.0,1.0,0.0,0.0,0
603,56.74967499133044,0.1907509919007931,0.1373941065554809,0.0,0.0,0.0,0.0,0.0,0
2846,234.40071452455297,0.2930833585621784,0.2885074428095454,0.0,1.0,0.0,0.0,0.0,0
8207,56.26800929259728,0.0077467725230022,0.2460563150818221,0.0,0.0,0.0,0.0,0.0,0
393,140.2913605212387,0.1769393853266974,0.0533760495195987,0.0,0.0,0.0,0.0,0.0,0
4436,54.531237623546,0.1313173725406531,0.2141577531796261,0.0,0.0,0.0,0.0,0.0,0
9447,144.34108562136913,0.084226934175567,0.0267506039570393,0.0,0.0,0.0,0.0,0.0,0
7234,138.72902488658707,0.290222541476755,0.0315259509320665,0.0,0.0,0.0,0.0,0.0,0
5398,165.42370846000816,0.2349351024503577,0.03362188345901,0.0,0.0,0.0,0.0,0.0,0
95,122.41985082648074,0.2458539319136451,0.1852440354568406,0.0,1.0,0.0,0.0,0.0,0
1662,57.46175756561362,0.0133307324356878,0.2223893883876059,0.0,0.0,0.0,0.0,0.0,0
8970,91.33892843241172,0.1507778836901524,0.2777624781028403,1.0,0.0,0.0,0.0,0.0,0
5130,173.27150771638605,0.2973886909729152,0.2405641306373052,0.0,0.0,0.0,0.0,0.0,0
1488,104.29633046662032,0.1855800423875916,0.0767400250208217,0.0,0.0,0.0,0.0,0.0,0
8316,1396.5490263909155,0.8638638779606495,0.733570005788821,0.0,1.0,0.0,0.0,1.0,1
2707,39.87581507093535,0.0098929880146512,0.1007904398943378,0.0,1.0,0.0,1.0,0.0,0
1595,15.662111727522344,0.0789705459838496,0.0946069723593272,1.0,0.0,0.0,0.0,0.0,0
9277,113.91510257815888,0.016661907982986,0.0976608599959442,1.0,0.0,0.0,1.0,0.0,0
2377,145.8120231484966,0.0361977731216935,0.0793761629428121,0.0,1.0,0.0,1.0,0.0,0
5140,134.35053547240983,0.1686530484290992,0.1546091819455445,0.0,0.0,0.0,1.0,0.0,0
6147,83.32613749532305,0.1954484182591448,0.273919971650792,1.0,0.0,0.0,0.0,0.0,0
8241,173.24330532524084,0.0549055047476323,0.0870317978552989,0.0,0.0,0.0,1.0,0.0,0
3948,73.75935831588552,0.1229601638355769,0.2627324280478735,1.0,0.0,1.0,0.0,0.0,0
3933,1.0,0.0363432486111348,0.2952817524660172,0.0,0.0,1.0,0.0,0.0,0
4797,154.66566893341593,0.1693381305296822,0.2173522581617422,1.0,0.0,1.0,0.0,0.0,0
4372,18.74505156410686,0.0515809666053644,0.0963264356806583,0.0,1.0,0.0,0.0,0.0,0
9862,140.44102011389248,0.0369085412902397,0.2170552835006404,0.0,0.0,0.0,0.0,0.0,0
8242,182.7240136959822,0.2137221483033558,0.2448888386306791,0.0,0.0,0.0,0.0,0.0,0
3448,184.32980680110936,0.271965956585936,0.2956761483341159,0.0,0.0,0.0,1.0,0.0,0
2943,152.42033161174857,0.1411601553707835,0.140057533076885,0.0,1.0,1.0,0.0,0.0,0
2465,38.15005493189687,0.2595495719386779,0.1055422959670158,1.0,0.0,1.0,0.0,0.0,0
8582,55.53148668875741,0.1290852388422693,0.2060508313277075,0.0,0.0,1.0,0.0,0.0,0
5506,87.3218414275899,0.2858737778152205,0.2264220350789567,0.0,0.0,0.0,0.0,0.0,0
2698,164.2218526388692,0.2795355122280841,0.1962864816070725,0.0,0.0,1.0,0.0,0.0,0
2447,93.94963983785584,0.1598642655604598,0.082613332079374,0.0,0.0,0.0,0.0,0.0,0
19,115.30655945024978,0.2063843780465729,0.0687663533155056,0.0,1.0,0.0,0.0,0.0,0
2748,39.89158164128301,0.2351460834838088,0.1023120920315858,0.0,0.0,0.0,1.0,0.0,0
5399,52.958896290398485,0.0987086857338663,0.0266914730925608,1.0,0.0,0.0,0.0,0.0,0
8078,1.0,0.2101310269704693,0.2279747280751752,0.0,0.0,0.0,0.0,0.0,0
6871,62.35473022860302,0.1990050163192544,0.098700912365205,0.0,0.0,1.0,0.0,0.0,0
4708,36.592817418425085,0.1978729625396862,0.1326359556128703,0.0,1.0,1.0,0.0,0.0,0
9476,132.53698520465792,0.1565073149101409,0.2366101479039861,1.0,0.0,0.0,1.0,0.0,0
809,84.69772674677913,0.0466586657564243,0.1041401361156739,0.0,0.0,0.0,1.0,0.0,0
7477,136.367629113443,0.2334438325378102,0.2662419986955534,0.0,1.0,0.0,0.0,0.0,0
2273,208.29398706955956,0.1168248581118026,0.1122889772329398,0.0,0.0,0.0,0.0,0.0,0
1923,50.894306204281605,0.163777734560716,0.042783290956167,1.0,0.0,1.0,0.0,0.0,0
1470,118.569092080172,0.0756779920302179,0.1094017262160504,0.0,0.0,0.0,0.0,0.0,0
7934,9.688839233005169,0.0701878577365206,0.1256921063187086,0.0,1.0,0.0,0.0,0.0,0
7407,223.037646435419,0.2942787063876252,0.046752061590638,0.0,0.0,0.0,0.0,0.0,0
2406,44.60373869025689,0.2576170234292326,0.2257455089183737,0.0,0.0,1.0,0.0,0.0,0
1142,20.22163768888862,0.1217807676084161,0.129074010651992,0.0,1.0,0.0,0.0,0.0,0
1747,129.7613885917101,0.1227846561933673,0.2724375302982306,0.0,0.0,0.0,0.0,0.0,0
5709,124.03406321101974,0.0960805519060199,0.2841481760692846,0.0,1.0,0.0,0.0,0.0,0
4975,2068.0341330353167,0.8466285144046675,0.815590521135081,0.0,1.0,1.0,0.0,0.0,1
7300,123.60057157314408,0.0481611926210861,0.0672579723876604,0.0,0.0,0.0,0.0,0.0,0
8148,84.64039453098222,0.2624480982280753,0.2121174891503944,0.0,0.0,0.0,0.0,0.0,0
2833,105.6385372542534,0.198000338216758,0.0403580430442758,1.0,0.0,1.0,0.0,0.0,0
3131,166.4370715049625,0.0452609483418032,0.0556801788256076,1.0,0.0,0.0,0.0,0.0,0
1310,80.92082256757898,0.1924573941622463,0.1548655676325782,0.0,1.0,0.0,0.0,0.0,0
8650,43.907557782593145,0.2971799157081438,0.1244451056426441,0.0,0.0,0.0,0.0,0.0,0
6774,93.64815485624788,0.2479836769470367,0.2657618837751875,0.0,1.0,0.0,1.0,0.0,0
6756,157.0484747128216,0.2344137284508496,0.283104153103099,0.0,0.0,0.0,0.0,0.0,0
620,107.5261602784348,0.1167454154401411,0.1862037356443921,1.0,0.0,0.0,0.0,0.0,0
2701,107.06525620524052,0.2886757687278548,0.1736002501630444,0.0,0.0,0.0,0.0,0.0,0
2199,150.1135517837805,0.0208221745770984,0.136147826483114,0.0,0.0,0.0,0.0,0.0,0
6196,43.93993365805749,0.066526325913456,0.0674593566427416,0.0,0.0,0.0,1.0,0.0,0
8824,113.20145006979972,0.2962694149278961,0.1584898254759308,0.0,1.0,0.0,0.0,0.0,0
1046,49.751204245005646,0.053318165693278,0.0355558713711076,0.0,0.0,1.0,0.0,0.0,0
5768,147.76964982286788,0.2536854000053883,0.2073627900196128,0.0,1.0,0.0,0.0,0.0,0
9947,61.15050828747087,0.1351309258174955,0.1209072387529368,1.0,0.0,0.0,0.0,0.0,0
9019,152.51997679372195,0.0035333441367752,0.1851838865589213,0.0,0.0,0.0,0.0,0.0,0
743,65.2911632057324,0.1569191815704996,0.2219423872207951,0.0,0.0,0.0,1.0,0.0,0
222,163.75622023305715,0.2166042697180782,0.1892767286227981,0.0,0.0,0.0,0.0,0.0,0
3149,152.57905227132468,0.0060422753646134,0.1483335812941563,0.0,1.0,0.0,0.0,0.0,0
625,100.51127371263728,0.1842749808644501,0.0752446515021983,0.0,0.0,0.0,0.0,0.0,0
9334,125.29365911014588,0.2705128664025049,0.0555463670689622,0.0,0.0,0.0,1.0,0.0,0
7566,130.30759357676806,0.1889434657283428,0.2440137188442827,0.0,0.0,0.0,0.0,0.0,0
4582,185.5879858991888,0.0545344449584185,0.1987302969331909,1.0,0.0,0.0,0.0,0.0,0
5711,107.9115434826643,0.154907805631654,0.255114770512244,0.0,0.0,0.0,0.0,0.0,0
3284,151.8098875506055,0.2358989883837324,0.0738487823978254,1.0,0.0,0.0,0.0,0.0,0
7585,118.46087056388392,0.2869211012987445,0.1450558173820456,0.0,0.0,0.0,1.0,0.0,0
9646,144.63921891134942,0.2278057007540682,0.0007718944167275,0.0,0.0,1.0,0.0,0.0,0
1530,133.1920680627733,0.1520594702351752,0.0930322360679443,0.0,1.0,0.0,1.0,0.0,0
9685,74.73275538998516,0.1904203622542077,0.1338642351363877,0.0,0.0,0.0,1.0,0.0,0
353,118.00956390508031,0.1346171348244028,0.1830183531388252,0.0,1.0,0.0,0.0,0.0,0
2474,83.15668974797332,0.2695826024859295,0.2378553260212748,0.0,0.0,0.0,0.0,0.0,0
8013,88.61143618780181,0.0622314141316015,0.1301059604931896,0.0,0.0,0.0,0.0,0.0,0
6475,63.45625367432447,0.1468039892446635,0.2023360221888858,0.0,0.0,0.0,1.0,0.0,0
6449,65.58882210860145,0.0175744059545345,0.2394993376272323,0.0,0.0,0.0,0.0,0.0,0
239,81.49683577474102,0.038018052705293,0.2776902031269955,1.0,0.0,1.0,0.0,0.0,0
2625,30.90032244126229,0.2175960862215098,0.2798328686021444,0.0,1.0,0.0,0.0,0.0,0
9786,95.60367545414292,0.1701056716766769,0.0094018570988654,1.0,0.0,0.0,0.0,0.0,0
7198,154.73254079551364,0.1340953762410635,0.0718801010444714,0.0,1.0,0.0,0.0,0.0,0
7692,62.97870096564368,0.0360864307849405,0.1219903037805395,0.0,0.0,0.0,0.0,0.0,0
2997,105.43916819269828,0.2353069636553828,0.0550187817310825,0.0,1.0,0.0,0.0,0.0,0
6440,85.01912755446205,0.005496398893096,0.1177755816967312,1.0,0.0,0.0,0.0,0.0,0
4562,57.2153899913136,0.1464801526785899,0.1999275021561697,0.0,0.0,0.0,0.0,0.0,0
8614,69.30653884631413,0.1032960441647738,0.274141493982158,0.0,1.0,0.0,0.0,0.0,0
1479,181.0823797975661,0.2749680118876259,0.1979956858900778,0.0,1.0,0.0,1.0,0.0,0
1018,40.61965662371253,0.1524693334559693,0.1458090566465577,0.0,0.0,0.0,0.0,0.0,0
3094,178.95447280356038,0.1007129866649413,0.2030108447014208,0.0,1.0,0.0,0.0,0.0,0
6182,61.56408697408173,0.2619270531594795,0.1659743119106161,1.0,0.0,1.0,0.0,0.0,0
4960,45.75606118618301,0.1994154238760798,0.2542314468232022,0.0,0.0,0.0,0.0,0.0,0
8492,92.59892467326526,0.128210823927491,0.1589841822915255,0.0,0.0,0.0,1.0,0.0,0
1103,1.0,0.1453217675066037,0.229754044254246,0.0,1.0,0.0,0.0,0.0,0
6081,223.9068819000002,0.7488716831835655,0.7006141932561045,0.0,0.0,0.0,0.0,0.0,1
9525,79.23863853695894,0.1103475167975321,0.1209007557195828,0.0,0.0,0.0,0.0,0.0,0
5190,87.86355658935848,0.2627108316572704,0.1683780928558108,0.0,1.0,0.0,0.0,0.0,0
4181,87.39332944994601,0.0698299485362973,0.0790964251816249,0.0,1.0,1.0,0.0,0.0,0
4467,100.78971505286864,0.2190258826035806,0.2828823386098847,0.0,1.0,0.0,0.0,0.0,0
1626,116.43130576880512,0.0264327720981627,0.185329296503347,0.0,1.0,0.0,0.0,0.0,0
6717,43.39385847861704,0.1306294394451044,0.0253241133411823,0.0,1.0,0.0,0.0,0.0,0
3798,135.31853486252996,0.0855434252992866,0.1933371477783684,0.0,1.0,1.0,0.0,0.0,0
3053,108.6280871995442,0.0735223554161459,0.0307422123132816,1.0,0.0,0.0,0.0,0.0,0
2867,130.2548916314792,0.009925039985496,0.2508846096385083,0.0,0.0,1.0,0.0,0.0,0
1432,60.86214955603115,0.026262815652407,0.2589977086592849,0.0,1.0,0.0,1.0,0.0,0
7983,1.0,0.0033441922418619,0.018623109401455,0.0,0.0,0.0,0.0,0.0,0
9346,147.4574580837422,0.0852018445067217,0.0678998050556989,1.0,0.0,0.0,0.0,0.0,0
9419,142.78676259880953,0.0863206942422218,0.2818846133379024,1.0,0.0,0.0,0.0,0.0,0
4076,67.67708952398453,0.1913197673844218,0.0934016717996495,0.0,1.0,0.0,1.0,0.0,0
217,51.183034037261486,0.0831412453352322,0.1800691476555441,0.0,0.0,0.0,0.0,0.0,0
3555,35.8943094433468,0.1979602915034484,0.1103386649161059,0.0,0.0,0.0,0.0,0.0,0
7936,3191.0462556970674,0.750255933966423,0.7540140379973674,0.0,1.0,0.0,1.0,0.0,1
8421,63.67318930172278,0.0178410927864683,0.2810791089464644,0.0,0.0,1.0,0.0,0.0,0
1034,3541.4025778085265,0.7238617664192042,0.7871765399297161,0.0,1.0,1.0,0.0,0.0,1
3773,114.35804388013874,0.1835545735469649,0.0196415429765008,1.0,0.0,1.0,0.0,0.0,0
4132,85.92356450678393,0.2379847717301056,0.161388583897637,0.0,0.0,0.0,1.0,0.0,0
2335,105.40060612194992,0.0045645535433312,0.1959024273871513,0.0,1.0,1.0,0.0,0.0,0
6492,143.14698556211118,0.0936135383741923,0.0214502316084816,0.0,0.0,0.0,0.0,0.0,0
1482,105.14977998808403,0.1601747638690238,0.192181728905023,0.0,1.0,0.0,0.0,0.0,0
906,148.39727565704698,0.0680537363426207,0.2335254395147463,1.0,0.0,0.0,0.0,0.0,0
6088,164.95882904348178,0.158204095979781,0.2204573027087862,0.0,1.0,1.0,0.0,0.0,0
6466,198.935534211901,0.1662016077744227,0.1104860557276311,1.0,0.0,0.0,0.0,0.0,0
5676,116.7464512947744,0.0829794900702745,0.0677192757512457,0.0,0.0,1.0,0.0,0.0,0
2770,89.4354321103372,0.1559169746414239,0.0206023318744962,1.0,0.0,0.0,0.0,0.0,0
1805,94.13802052819874,0.0664557181152547,0.0007488502830002,0.0,0.0,0.0,0.0,0.0,0
7374,47.50446939905972,0.2363520568895054,0.2068750150645613,0.0,0.0,0.0,0.0,0.0,0
2114,188.53528253669,0.2762397283642207,0.1735052460177731,0.0,0.0,0.0,0.0,0.0,0
4534,93.444654518775,0.0776290414002623,0.1906877892188208,1.0,0.0,1.0,0.0,0.0,0
2531,116.09682220948189,0.1347826390131381,0.2636423602710352,0.0,0.0,0.0,0.0,0.0,0
8525,72.99928307149689,0.0550195479973119,0.0818770853813971,1.0,0.0,0.0,0.0,0.0,0
3470,209.1557428216061,0.2109294774834783,0.0850976429682523,0.0,1.0,0.0,0.0,0.0,0
1402,1919.6089360066876,0.7994463511267238,0.8744047849439232,1.0,0.0,0.0,0.0,0.0,1
852,137.90724446053386,0.2619503408296469,0.2252406120001153,0.0,0.0,0.0,0.0,0.0,0
3082,158.08044068285687,0.1918876826799551,0.1434757944932433,0.0,0.0,0.0,0.0,0.0,0
8024,70.4088561647357,0.1266695097266887,0.2520266284680637,0.0,1.0,0.0,0.0,0.0,0
7565,96.78136919929705,0.2295380497877958,0.0848332581389738,0.0,0.0,0.0,0.0,0.0,0
5529,101.32859817021532,0.0802952239070558,0.1325566505574791,0.0,0.0,0.0,0.0,0.0,0
7854,43.05725163465,0.0524587998890513,0.2166596898909863,1.0,0.0,1.0,0.0,0.0,0
4932,115.28251264884452,0.2863124041070979,0.0445554444581991,0.0,0.0,0.0,0.0,0.0,0
5159,144.67960203157304,0.1063810488166041,0.2768002782682816,1.0,0.0,0.0,1.0,0.0,0
9715,60.12697385967881,0.1956591151428278,0.2251626539697667,0.0,1.0,1.0,0.0,0.0,0
3846,69.62795523583931,0.1049488965209061,0.0578305287646441,0.0,0.0,1.0,0.0,0.0,0
6483,206.6092833403189,0.2395935766123853,0.0664548001354833,1.0,0.0,0.0,1.0,0.0,0
747,234.77443547345425,0.1817783275293409,0.2001392796341647,0.0,0.0,0.0,1.0,0.0,0
3034,18.86257973387427,0.1532081755551295,0.0033821665038066,0.0,1.0,0.0,0.0,0.0,0
347,138.9286448638925,0.1429386731126112,0.2518160674574124,1.0,0.0,0.0,0.0,0.0,0
3351,166.8696997456841,0.0904430372579081,0.0328928142834082,1.0,0.0,0.0,0.0,0.0,0
2864,80.4762501528055,0.2794271207718307,0.1013666838219617,0.0,1.0,0.0,0.0,0.0,0
2167,131.48188015127948,0.1903806467834657,0.0750066271635111,0.0,1.0,0.0,0.0,0.0,0
6954,10.0,0.8644276199068777,0.8443785817040521,0.0,1.0,0.0,0.0,0.0,1
6209,159.12584588351567,0.0346580155596569,0.2169053990656775,0.0,0.0,0.0,0.0,0.0,0
2777,74.95297314017091,0.2878437813711689,0.1685760053474227,0.0,1.0,0.0,0.0,0.0,0
1441,93.89238769526008,0.2047109419811111,0.2369718839715648,0.0,0.0,0.0,1.0,0.0,0
5657,110.91998227053864,0.076317425699014,0.198993594684475,0.0,0.0,0.0,0.0,0.0,0
9657,64.01205776365576,0.2325919767771468,0.1882541535194251,0.0,1.0,0.0,0.0,0.0,0
3027,125.94575214228227,0.1479106405560189,0.0811001293514843,0.0,0.0,0.0,0.0,0.0,0
6117,50.62486032652658,0.2959486623599294,0.2271252208381353,0.0,1.0,0.0,1.0,0.0,0
2483,1868.153411480414,0.947156336063104,0.9217552838118404,0.0,1.0,0.0,0.0,0.0,1
2882,225.26326227367323,0.0166009394522294,0.2123545845343272,0.0,0.0,0.0,0.0,0.0,0
5561,91.15770678541588,0.1785393977673871,0.049542472279242,1.0,0.0,0.0,0.0,0.0,0
763,113.87489862169328,0.1439443305805054,0.1999153380780976,0.0,0.0,0.0,1.0,0.0,0
6481,145.13301446912428,0.181473901816439,0.1644184951068038,0.0,0.0,1.0,0.0,0.0,0
1616,25.081550726708212,0.0930518068588086,0.2337358850489247,1.0,0.0,0.0,0.0,0.0,0
1222,1.0,0.0420568297733828,0.1430665394295081,0.0,1.0,0.0,0.0,0.0,0
8664,54.20940979122377,0.2105547426654529,0.2803678851567803,1.0,0.0,0.0,0.0,0.0,0
6221,89.54097827664833,0.1041855906185879,0.1506268453427179,1.0,0.0,0.0,0.0,0.0,0
1576,6.165244576953228,0.1805216029932808,0.2021298529380646,1.0,0.0,0.0,1.0,0.0,0
9391,158.42982963977445,0.1648578214145255,0.2537078577962793,0.0,0.0,0.0,1.0,0.0,0
6350,85.21561412712322,0.2841814256841781,0.1033027015732427,1.0,0.0,1.0,0.0,0.0,0
3782,77.15325804326285,0.1624822660547091,0.0184628579619498,0.0,1.0,0.0,0.0,0.0,0
4374,2605.2441949744216,0.9556585490428626,0.8797606538223198,1.0,0.0,0.0,0.0,0.0,1
708,88.58390543227762,0.0771364367807521,0.2628035829189584,1.0,0.0,1.0,0.0,0.0,0
509,5.300320357889177,0.0425586968714344,0.1201175931088365,0.0,1.0,0.0,1.0,0.0,0
2954,132.16750897848755,0.2611217681003079,0.2726120048408998,0.0,0.0,0.0,1.0,0.0,0
7537,45.616115263437095,0.1648127644603682,0.000933892018625,0.0,1.0,1.0,0.0,0.0,0
6338,81.78549520537945,0.2183530186695617,0.0866950716605785,1.0,0.0,0.0,0.0,0.0,0
8922,53.17316064868449,0.2319088586614104,0.1246173538104116,0.0,1.0,0.0,0.0,0.0,0
7063,171.1795475510139,0.1205196659338243,0.1109229480413553,0.0,0.0,0.0,0.0,0.0,0
7162,870.6639594057606,0.7519998446540628,0.8333257047581926,0.0,1.0,0.0,1.0,1.0,1
7371,167.41877241690236,0.2966395651653856,0.095557486866788,0.0,0.0,0.0,1.0,0.0,0
6828,152.87265697170966,0.2424487961099051,0.1590262440066755,0.0,1.0,0.0,0.0,0.0,0
3615,129.45776056094323,0.0863729699451287,0.2309930965401528,0.0,1.0,0.0,0.0,0.0,0
4656,147.94750537251198,0.2848222055962105,0.0264581409801541,0.0,0.0,0.0,1.0,0.0,0
6975,72.29320268948386,0.0368304193420201,0.1139181213897582,0.0,1.0,0.0,0.0,0.0,0
4350,88.76205075707969,0.0480741844226477,0.1927980875036978,0.0,0.0,1.0,0.0,0.0,0
711,25.907384844549057,0.1212849553795797,0.2009865517642185,0.0,0.0,0.0,0.0,0.0,0
6478,162.78259592602174,0.2847829195412366,0.1795947475125317,0.0,0.0,0.0,0.0,0.0,0
9129,147.34874004377528,0.0678231533322175,0.2452112986963083,1.0,0.0,0.0,1.0,0.0,0
8204,59.64433292189625,0.1386248523484614,0.0365482936182903,0.0,0.0,1.0,0.0,0.0,0
9203,51.775159000519885,0.1555866980048582,0.2450810045223694,0.0,0.0,0.0,0.0,0.0,0
712,104.96970447807148,0.1641292524390165,0.1773740900571568,0.0,1.0,0.0,1.0,0.0,0
9112,85.24863239429213,0.0546802764377208,0.0352641555703634,0.0,0.0,0.0,0.0,0.0,0
1245,136.31361129385746,0.0513501364538954,0.0673113554259193,0.0,0.0,1.0,0.0,0.0,0
9785,42.94170921701755,0.0027300277153863,0.1275535757517949,0.0,0.0,0.0,0.0,0.0,0
6848,119.03277106801389,0.0565833985760435,0.2848979602856503,0.0,1.0,0.0,0.0,0.0,0
5133,67.31614731259711,0.116057274673384,0.1323925632156339,0.0,1.0,0.0,1.0,0.0,0
715,38.21042942467871,0.2206678814944458,0.0867820736719257,0.0,0.0,1.0,0.0,0.0,0
3463,72.46416059407125,0.0042821702924073,0.1759666077132539,0.0,1.0,0.0,0.0,0.0,0
4394,59.08312583318734,0.0548072024910142,0.1877409676521739,0.0,0.0,0.0,1.0,0.0,0
4568,66.00861450193881,0.2083186812946472,0.2180294325171634,0.0,1.0,1.0,0.0,0.0,0
8803,82.13988543696541,0.22206790376343,0.0064810641712357,0.0,1.0,0.0,1.0,0.0,0
8489,60.22436531525671,0.2807471112218455,0.0030681378399841,0.0,0.0,0.0,1.0,0.0,0
7701,307.84158833901824,0.7049791548504929,0.8927105567868033,0.0,1.0,0.0,1.0,0.0,1
212,148.6952559996614,0.010698780275738,0.0668646405963987,0.0,0.0,0.0,0.0,0.0,0
9767,156.31737662174888,0.1021314945195651,0.2464475961817004,0.0,1.0,0.0,1.0,0.0,0
6838,35.76019200340987,0.1039866320902964,0.0371182582112158,0.0,0.0,0.0,1.0,0.0,0
1010,83.07963889715921,0.1206005151421936,0.2165219135973092,0.0,0.0,0.0,0.0,0.0,0
323,98.57096241944636,0.1788291199219745,0.2914443743161346,0.0,0.0,1.0,0.0,0.0,0
5396,135.44682255343585,0.2855198966293641,0.186530434233457,0.0,1.0,1.0,0.0,0.0,0
